ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778423109,,,,,,2.49,9.8,95.0,9796
1778423110,,,,,,2.49,9.1,95.1,9796
1778423112,,,,,,2.49,8.4,95.0,9796
1778423113,,,,,,2.45,10.0,95.0,9796
1778423114,,,,,,2.45,12.5,95.0,9796
1778423116,,,,,,2.45,10.2,95.0,9796
1778423117,,,,,,2.33,8.5,95.0,9796
1778423118,,,,,,2.33,8.9,95.0,9796
1778423120,,,,,,2.33,13.4,95.1,9796
1778423121,,,,,,2.33,9.6,95.0,9796
1778423122,,,,,,2.55,8.9,95.0,9796
1778423124,,,,,,2.55,13.9,95.1,9796
1778423125,,,,,,2.55,17.5,95.2,9796
1778423127,,,,,,2.55,41.0,98.2,9796
1778423128,,,,,,4.11,20.6,97.7,9796
1778423130,,,,,,4.11,14.4,96.9,9796
1778423131,,,,,,4.11,13.4,96.8,9796
1778423133,,,,,,4.42,13.5,96.8,9796
1778423134,,,,,,4.42,18.4,96.8,9796
1778423135,,,,,,4.42,14.3,96.9,9796
1778423137,,,,,,4.42,23.8,96.8,9796
1778423138,,,,,,4.46,19.9,96.8,9796
1778423139,,,,,,4.46,13.9,96.8,9796
1778423141,,,,,,4.46,13.6,96.8,9796
1778423142,,,,,,4.27,13.4,96.8,9796
1778423143,,,,,,4.27,16.8,96.8,9796
1778423145,,,,,,4.27,14.6,96.9,9796
1778423146,,,,,,4.27,13.7,96.8,9796
1778423148,,,,,,4.89,19.9,96.8,9796
1778423149,,,,,,4.89,14.0,96.8,9796
1778423150,,,,,,4.89,14.0,96.9,9796
1778423152,,,,,,4.89,19.7,96.8,9796
1778423153,,,,,,4.89,22.7,96.8,9796
1778423154,,,,,,4.89,14.8,96.9,9796
1778423156,,,,,,4.89,15.2,96.8,9796
1778423157,,,,,,4.58,18.0,96.8,9796
1778423159,,,,,,4.58,19.1,96.8,9796
1778423160,,,,,,4.58,13.3,96.9,9796
1778423161,,,,,,4.58,18.9,96.8,9796
1778423163,,,,,,4.38,14.2,96.8,9796
1778423164,,,,,,4.38,14.2,96.8,9796
1778423165,,,,,,4.38,20.5,96.9,9796
1778423167,,,,,,4.38,14.7,96.8,9796
1778423168,,,,,,4.26,15.0,96.8,9796
1778423169,,,,,,4.26,17.2,96.9,9796
1778423171,,,,,,4.26,15.7,96.8,9796
1778423172,,,,,,4.16,14.3,96.8,9796
1778423174,,,,,,4.16,14.5,96.8,9796
1778423175,,,,,,4.16,17.5,96.9,9796
