ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422486,,,,,,3.88,20.0,95.8,9796
1778422487,,,,,,3.57,14.7,95.6,9796
1778422488,,,,,,3.57,14.0,95.6,9796
1778422490,,,,,,3.57,14.2,95.7,9796
1778422491,,,,,,3.57,13.3,95.7,9796
1778422492,,,,,,3.28,17.3,95.5,9796
1778422494,,,,,,3.28,13.8,95.5,9797
1778422495,,,,,,3.28,13.8,95.6,9797
1778422496,,,,,,3.28,15.5,95.5,9797
1778422498,,,,,,3.18,14.5,95.5,9797
1778422499,,,,,,3.18,18.9,95.3,9797
1778422500,,,,,,3.18,13.3,95.7,9797
1778422502,,,,,,3.18,19.5,95.4,9797
1778422503,,,,,,3.25,15.6,95.4,9797
1778422504,,,,,,3.25,14.2,95.3,9797
1778422506,,,,,,3.25,17.0,95.4,9797
1778422507,,,,,,3.07,15.5,95.3,9797
1778422508,,,,,,3.07,14.0,95.2,9797
1778422510,,,,,,3.07,19.6,95.3,9797
1778422511,,,,,,3.07,14.1,95.4,9797
1778422512,,,,,,3.30,13.4,95.2,9797
1778422513,,,,,,3.30,14.2,95.2,9797
1778422515,,,,,,3.30,18.4,95.4,9797
1778422516,,,,,,3.30,24.9,95.4,9797
1778422517,,,,,,3.28,17.3,94.8,9797
1778422519,,,,,,3.28,19.8,94.9,9797
1778422520,,,,,,3.28,21.5,95.0,9797
1778422521,,,,,,3.28,20.2,94.9,9797
1778422523,,,,,,3.41,20.3,94.9,9797
1778422524,,,,,,3.41,20.6,95.2,9797
1778422525,,,,,,3.41,14.3,95.5,9797
1778422527,,,,,,3.41,14.9,95.4,9797
1778422528,,,,,,3.70,17.2,95.3,9797
1778422529,,,,,,3.70,20.8,95.3,9797
1778422530,,,,,,3.70,24.5,95.5,9797
1778422532,,,,,,3.73,20.1,95.4,9797
1778422533,,,,,,3.73,14.8,95.4,9797
1778422534,,,,,,3.73,15.2,95.4,9797
1778422536,,,,,,3.73,14.7,95.5,9797
1778422537,,,,,,3.59,14.7,95.4,9797
1778422538,,,,,,3.59,20.1,95.4,9797
1778422540,,,,,,3.59,16.2,95.5,9797
1778422541,,,,,,3.59,14.3,95.5,9797
1778422542,,,,,,3.70,13.3,95.4,9797
1778422544,,,,,,3.70,17.3,95.4,9797
1778422545,,,,,,3.70,14.3,95.5,9797
1778422546,,,,,,3.70,13.7,95.3,9797
1778422548,,,,,,3.72,20.0,95.3,9797
1778422549,,,,,,3.72,13.5,95.3,9797
1778422550,,,,,,3.72,14.2,95.5,9797
1778422551,,,,,,3.72,15.7,94.8,9797
1778422553,,,,,,3.67,12.2,94.8,9796
1778422554,,,,,,3.67,14.8,94.8,9797
1778422555,,,,,,3.67,14.7,94.9,9797
1778422557,,,,,,3.67,20.5,94.8,9797
1778422558,,,,,,3.85,21.6,94.8,9797
1778422559,,,,,,3.85,13.3,94.8,9797
1778422561,,,,,,3.85,16.0,94.9,9797
1778422562,,,,,,4.34,12.5,94.3,9797
1778422563,,,,,,4.34,13.3,94.2,9797
1778422564,,,,,,4.34,16.8,94.3,9797
1778422566,,,,,,4.34,20.9,94.4,9797
1778422567,,,,,,4.40,21.2,94.3,9797
1778422568,,,,,,4.40,19.9,94.3,9797
1778422570,,,,,,4.40,19.0,94.6,9797
1778422571,,,,,,4.40,14.7,94.9,9797
1778422572,,,,,,4.04,14.9,94.8,9797
1778422574,,,,,,4.04,12.8,94.8,9797
1778422575,,,,,,4.04,17.6,94.9,9797
