ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778441254,97,7481,66,205.69,46,2.36,6.5,88.0,119
1778441256,96,7481,65,204.31,46,2.36,7.5,87.9,119
1778441258,97,7481,66,205.70,46,2.33,10.1,87.3,119
1778441259,96,7481,65,205.00,46,2.33,9.7,87.4,119
1778441261,97,7481,65,205.79,46,2.33,15.2,87.2,119
1778441263,96,7481,65,204.33,46,2.30,8.4,87.4,119
1778441264,95,7481,66,205.20,46,2.30,7.2,87.5,119
1778441266,96,7481,65,205.71,46,2.30,7.5,87.1,119
1778441268,97,7481,65,205.89,46,2.20,7.9,87.2,119
1778441270,97,7481,65,205.87,46,2.20,6.9,87.1,119
1778441271,96,7481,65,205.60,46,2.20,6.8,87.4,119
1778441273,97,7481,65,204.76,46,2.18,7.6,87.5,119
1778441275,95,7481,65,204.26,46,2.18,7.4,87.4,119
