ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778448437,96,7494,66,206.31,46,1.84,8.5,86.4,119
1778448439,97,7494,66,204.62,46,1.84,7.4,86.5,119
1778448441,96,7494,66,206.62,46,1.84,6.9,86.4,119
1778448442,95,7494,66,204.69,46,1.93,6.7,86.4,119
1778448444,97,7494,66,206.73,46,1.93,6.4,86.5,119
1778448446,96,7494,66,206.43,46,1.93,10.8,86.4,119
1778448448,97,7494,66,206.47,46,1.85,7.6,86.4,119
1778448449,97,7494,66,205.14,46,1.85,6.4,86.5,119
1778448451,95,7494,66,205.49,46,1.85,7.1,86.4,119
1778448453,95,7494,65,205.69,46,1.87,7.9,86.5,119
1778448454,96,7494,65,205.12,46,1.87,7.7,86.3,119
1778448456,97,7494,66,206.47,46,1.87,8.6,86.3,119
1778448458,96,7494,66,206.75,46,1.88,8.4,85.9,119
1778448460,95,7494,66,204.71,46,1.88,6.9,85.8,119
1778448461,96,7494,66,206.52,46,1.88,7.3,85.8,119
1778448463,96,7494,66,205.09,46,1.89,7.3,85.9,119
1778448465,97,7494,66,205.08,46,1.89,7.0,85.8,119
1778448466,96,7494,66,206.24,46,1.89,7.9,85.7,119
1778448468,96,7494,66,206.43,46,1.90,7.6,85.9,119
1778448470,95,7494,66,204.38,46,1.90,6.2,85.7,119
1778448471,96,7494,66,206.33,46,1.90,7.0,85.7,119
1778448473,96,7494,66,205.30,46,1.90,7.3,85.8,119
1778448475,96,7494,66,204.55,46,1.90,7.3,85.7,119
1778448477,95,7494,66,203.47,46,1.90,8.4,85.7,119
1778448478,95,7494,66,201.79,46,1.91,6.8,85.8,119
1778448480,95,7494,66,201.96,46,1.91,6.8,85.7,119
1778448482,96,7494,66,202.17,46,1.91,7.0,85.6,119
1778448483,95,7494,66,202.20,46,2.00,6.5,85.8,119
1778448485,96,7494,66,202.53,46,2.00,7.3,85.7,119
1778448487,96,7494,66,202.38,46,2.00,7.3,86.5,119
1778448488,96,7494,66,202.70,46,2.00,6.9,86.4,119
1778448490,95,7494,66,202.43,46,2.00,7.1,86.2,119
1778448492,96,7494,66,202.60,46,2.00,7.9,86.2,119
1778448494,96,7494,66,202.61,46,2.00,10.1,86.3,119
1778448495,95,7494,66,202.88,46,2.00,7.2,86.3,119
1778448497,96,7494,66,202.31,46,2.00,7.4,86.3,119
1778448499,96,7494,65,202.24,46,2.08,7.2,86.4,119
1778448500,95,7494,65,202.54,46,2.08,7.2,86.3,119
1778448502,95,7494,66,202.82,46,2.08,7.2,86.2,119
1778448504,96,7494,66,202.93,46,2.07,8.4,86.3,119
1778448506,95,7494,66,202.63,46,2.07,7.1,86.2,119
1778448507,96,7494,65,202.93,46,2.07,6.7,86.3,119
1778448509,96,7494,65,203.12,46,1.99,7.5,86.4,119
1778448511,96,7494,66,203.29,46,1.99,6.8,86.3,119
1778448513,96,7494,65,203.04,46,1.99,7.3,86.3,119
1778448514,95,7494,66,203.32,46,1.91,7.5,86.3,119
1778448516,96,7494,65,202.91,46,1.91,6.9,86.3,119
1778448518,96,7494,65,203.33,46,1.99,6.6,85.7,119
1778448520,95,7494,65,203.10,46,1.99,6.6,85.6,119
1778448522,96,7494,65,203.39,46,1.99,7.8,85.6,119
1778448524,96,7494,65,203.40,46,1.91,7.6,85.7,119
1778448526,96,7494,65,203.96,46,1.91,6.4,85.6,119
1778448527,96,7494,66,203.43,46,1.91,8.8,85.7,119
1778448529,95,7494,66,203.82,46,1.84,7.1,85.9,119
1778448531,96,7494,66,203.83,46,1.84,7.8,85.7,119
1778448533,96,7494,66,203.53,46,1.77,6.9,85.9,119
1778448535,95,7494,65,203.75,46,1.77,7.4,85.7,119
1778448537,96,7494,65,203.64,46,1.77,6.7,85.7,119
1778448539,96,7494,66,203.71,46,1.79,7.3,85.9,119
1778448541,96,7494,66,203.69,46,1.79,6.6,85.7,119
1778448543,96,7494,66,204.60,46,1.89,7.3,85.8,119
1778448545,95,7494,66,204.49,46,1.89,8.0,85.9,119
1778448547,95,7494,65,204.22,46,1.89,15.2,86.9,119
1778448549,97,7494,66,204.92,46,1.82,6.6,86.8,119
1778448551,96,7494,66,203.92,46,1.82,7.6,86.7,119
1778448552,96,7494,66,204.44,46,1.82,7.3,86.5,119
1778448554,3,1051,58,187.05,46,1.83,8.2,86.7,119
1778448556,3,1232,55,53.17,46,1.83,8.0,86.6,119
1778448557,52,7488,54,51.81,46,1.83,6.2,86.7,119
1778448559,95,7494,64,204.22,45,1.84,8.7,86.8,119
1778448561,5,7344,53,51.71,44,1.84,6.9,86.7,119
1778448563,95,7350,63,194.55,43,1.84,7.5,86.7,119
1778448564,95,1051,64,207.01,43,1.78,7.3,86.6,119
1778448566,53,7344,53,51.86,42,1.78,6.4,86.6,119
1778448568,94,7350,63,205.87,42,1.78,8.0,86.8,119
1778448569,93,1051,64,206.39,42,1.79,7.2,86.7,119
1778448571,40,7344,52,54.21,42,1.79,7.1,86.7,119
1778448573,95,7350,63,205.31,41,1.79,8.1,86.8,119
1778448574,94,7350,64,207.14,41,1.73,7.3,86.7,119
