ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778451614,51,1050,42,12.75,0,1.44,7.6,90.7,120
1778451615,25,1050,42,12.70,0,1.41,7.8,90.7,120
1778451617,25,1050,42,13.07,0,1.41,7.8,90.7,120
1778451619,58,1050,42,12.99,0,1.41,7.7,90.7,120
1778451621,63,1050,42,12.72,0,1.54,7.5,90.7,120
1778451622,27,1050,42,13.00,0,1.54,7.5,90.1,120
1778451624,27,1050,42,13.04,0,1.54,7.3,89.9,120
1778451626,24,1050,42,13.00,0,1.65,6.8,89.9,120
1778451628,57,1050,42,12.87,0,1.65,6.4,90.1,120
1778451629,27,1050,42,12.98,0,1.65,10.3,90.0,120
1778451631,28,1050,42,12.90,0,1.60,8.4,90.0,120
1778451633,27,1050,42,12.68,0,1.60,7.3,90.0,120
1778451634,61,1050,42,12.59,0,1.60,6.4,90.0,120
1778451636,26,1050,42,12.84,0,1.55,7.8,90.0,120
1778451638,25,1050,42,12.88,0,1.55,7.1,89.9,120
1778451640,58,1050,42,12.40,0,1.55,6.8,90.0,120
1778451641,24,1050,42,12.86,0,1.59,8.5,90.0,120
1778451643,29,1050,42,12.75,0,1.59,6.4,90.0,120
1778451645,33,1050,42,12.59,0,1.59,7.1,90.0,120
1778451646,61,1050,42,12.68,0,1.78,6.9,90.0,120
1778451648,26,1050,42,12.78,0,1.78,6.9,90.0,120
1778451650,26,1050,42,12.73,0,1.78,6.9,89.9,120
1778451652,56,1050,42,12.37,0,1.72,9.4,90.2,120
1778451653,28,1050,42,12.58,0,1.72,15.6,90.9,120
1778451655,25,1050,42,13.17,0,1.72,7.5,90.7,120
1778451657,55,1050,42,12.28,0,1.74,7.4,90.7,120
1778451659,59,1050,42,12.80,0,1.74,7.3,90.8,120
1778451660,26,1050,42,12.65,0,1.74,7.3,90.7,120
1778451662,27,1050,42,12.57,0,1.68,7.7,90.7,120
1778451664,50,1050,42,12.79,0,1.68,7.6,90.5,120
1778451666,27,1050,42,12.81,0,1.68,7.3,90.7,120
1778451667,28,1050,42,12.90,0,1.63,7.5,90.8,120
1778451669,25,1050,42,12.72,0,1.63,7.3,90.7,120
1778451671,57,1050,42,12.83,0,1.63,6.5,90.6,120
1778451673,27,1050,42,12.76,0,1.58,7.2,90.6,120
1778451674,26,1050,42,13.12,0,1.58,7.7,90.6,120
1778451676,32,1050,42,12.58,0,1.58,7.3,90.5,120
1778451678,61,1050,42,12.63,0,1.53,6.7,90.6,120
1778451679,26,1050,42,13.05,0,1.53,20.8,90.6,120
1778451681,27,1050,42,12.83,0,1.49,6.7,90.7,120
1778451683,56,1050,42,12.41,0,1.49,6.9,90.0,120
1778451685,58,1050,42,12.70,0,1.49,6.4,90.0,120
1778451686,25,1050,42,12.90,0,1.37,7.1,90.0,120
1778451688,26,1050,42,12.74,0,1.37,7.1,89.9,120
1778451690,62,1050,42,12.73,0,1.37,6.7,90.1,120
1778451692,27,1050,42,12.86,0,1.42,7.1,90.0,120
1778451693,26,1050,42,12.86,0,1.42,7.8,90.1,120
1778451695,25,1050,42,12.85,0,1.42,6.8,90.1,120
1778451697,59,1050,42,12.75,0,1.62,7.6,90.0,120
1778451698,26,1050,42,13.38,0,1.62,7.7,90.0,120
1778451700,28,1050,42,13.04,0,1.62,7.7,90.0,120
