ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778452341,97,7496,66,205.08,44,1.65,14.1,90.9,120
1778452343,97,7496,65,203.99,45,1.67,13.0,90.3,120
1778452345,95,7496,65,205.04,45,1.67,13.9,90.3,120
1778452347,97,7496,66,205.87,45,1.67,7.8,90.2,120
1778452349,95,7496,66,204.96,45,1.62,7.5,90.1,120
1778452350,95,7496,65,204.59,45,1.62,13.4,90.1,120
1778452352,95,7496,65,205.77,45,1.62,13.3,90.0,120
1778452354,96,7496,65,203.97,45,1.65,7.3,90.0,120
1778452356,96,7496,66,206.35,45,1.65,7.0,90.1,120
1778452357,96,7496,66,205.37,45,1.65,7.5,90.1,120
1778452359,96,7496,66,205.33,45,1.84,7.3,90.1,120
1778452361,97,7496,66,204.99,45,1.84,6.8,90.1,120
1778452363,96,7496,66,205.27,45,1.93,7.8,90.1,120
1778452365,96,7496,66,204.79,45,1.93,8.1,90.1,120
1778452367,96,7496,65,204.80,45,1.93,7.3,90.1,120
1778452368,95,7496,65,204.63,45,2.02,7.1,90.1,120
1778452370,97,7496,66,204.87,45,2.02,8.2,90.1,120
1778452372,96,7496,65,205.01,45,2.02,16.7,90.7,120
1778452374,97,7496,66,206.03,45,1.93,7.9,90.6,120
1778452375,96,7496,66,205.07,45,1.93,7.3,90.7,120
1778452377,96,7496,65,205.52,45,1.93,7.1,90.7,120
1778452379,96,7496,66,204.75,45,1.86,6.2,90.8,120
1778452381,95,7496,66,204.53,45,1.86,7.8,90.7,120
1778452383,96,7496,66,204.79,45,1.86,7.1,90.7,120
1778452384,96,7496,66,205.03,45,1.79,7.5,90.7,120
1778452386,95,7496,65,205.23,45,1.79,8.2,90.6,120
1778452388,96,7496,66,205.63,45,1.73,10.6,90.6,120
1778452390,96,7496,66,203.76,45,1.73,13.6,90.8,120
1778452391,96,7496,66,204.07,45,1.73,11.7,90.8,120
1778452393,97,7496,66,206.07,45,1.83,13.1,90.8,120
1778452395,97,7496,66,205.88,45,1.83,11.8,90.8,120
1778452397,96,7496,66,206.04,45,1.83,7.1,90.8,120
1778452398,96,7496,66,205.86,45,1.84,7.8,90.8,120
1778452400,97,7496,66,206.04,45,1.84,30.7,90.8,120
1778452402,96,7496,66,205.07,45,1.84,7.8,90.6,120
1778452404,96,7496,66,205.56,45,1.69,7.0,90.2,120
1778452405,96,7496,66,205.21,45,1.69,7.8,90.2,120
1778452407,96,7496,66,204.68,45,1.69,6.8,90.2,120
1778452409,96,7496,65,205.35,45,1.56,7.1,90.2,120
1778452411,96,7494,66,206.22,45,1.56,7.0,90.2,120
1778452412,95,7494,66,204.11,45,1.56,7.8,90.2,120
1778452414,95,7494,66,204.24,45,1.43,6.8,90.1,120
1778452416,97,7494,66,205.86,45,1.43,7.9,90.1,120
1778452418,97,7494,66,204.51,45,1.43,7.8,90.1,120
1778452419,96,7494,65,204.29,45,1.40,6.8,90.1,120
1778452421,96,7494,65,205.23,45,1.40,7.0,90.1,120
1778452423,95,7494,65,204.71,45,1.40,8.4,90.1,120
1778452424,96,7494,65,204.56,45,1.45,7.8,90.3,120
1778452426,97,7494,66,205.20,45,1.45,7.7,90.1,120
1778452428,97,7494,66,206.15,45,1.45,6.8,90.1,120
1778452430,96,7494,66,205.68,45,1.41,7.5,90.3,120
1778452431,96,7494,66,205.65,45,1.41,17.4,91.0,120
1778452433,95,7494,65,204.61,45,1.38,19.5,91.4,120
1778452435,97,7494,66,205.15,45,1.38,7.0,91.1,120
1778452437,97,7494,66,204.77,45,1.38,7.2,91.1,120
1778452439,95,7494,66,204.47,45,1.43,7.2,91.1,120
1778452440,10,7342,55,86.95,45,1.43,7.4,91.1,120
1778452442,95,7350,65,166.16,45,1.43,8.0,91.1,120
