ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778431555,32,10928,46,38.44,30,3.63,16.2,79.2,119
1778431557,42,10928,46,38.65,30,3.50,9.6,79.3,119
1778431559,45,10928,46,37.80,0,3.50,10.3,79.4,119
1778431561,40,10928,46,37.88,0,3.38,12.7,79.4,119
1778431562,46,10928,46,37.84,0,3.38,14.1,79.3,119
1778431564,37,10928,46,37.69,0,3.38,11.4,79.4,119
1778431566,32,10928,46,37.65,0,3.19,9.4,79.3,119
1778431567,32,10928,46,38.00,0,3.19,8.8,79.4,119
1778431569,38,10928,47,38.09,0,3.19,9.8,79.5,119
1778431571,34,10928,47,38.20,0,3.25,14.5,79.5,119
1778431573,38,10928,46,37.79,0,3.25,14.2,79.8,119
1778431574,43,10928,46,37.97,0,3.25,16.4,79.8,119
1778431576,33,10928,47,38.16,0,3.31,17.7,79.5,119
1778431578,33,10928,47,38.27,0,3.31,10.6,79.6,119
1778431580,33,10928,47,37.83,0,3.31,9.2,79.6,119
1778431581,34,10928,47,38.29,0,3.05,8.9,79.8,119
1778431583,37,10928,48,38.49,0,3.05,15.8,79.8,119
1778431585,33,10928,47,38.30,0,3.05,14.1,79.7,119
1778431587,37,10928,48,38.33,0,2.96,8.3,79.8,119
1778431588,34,10928,47,37.80,0,2.96,13.8,79.8,119
1778431590,40,10928,48,38.43,0,2.96,14.3,79.6,119
1778431592,38,10928,48,38.57,0,2.97,8.4,79.7,119
1778431594,33,10928,48,38.25,0,2.97,8.9,79.8,119
1778431595,42,10928,48,38.54,0,2.97,8.6,79.5,119
1778431597,33,10928,48,38.48,0,2.89,11.1,79.5,119
1778431599,34,10928,48,38.11,0,2.89,14.6,79.6,119
1778431601,44,10928,48,38.73,0,2.89,10.0,79.7,119
1778431602,41,10928,49,38.52,0,2.82,9.0,79.7,119
1778431604,34,10928,48,37.97,0,2.82,8.9,79.5,119
1778431606,34,10928,48,38.12,0,2.75,8.2,79.5,119
1778431608,40,10928,49,38.78,0,2.75,9.8,79.7,119
1778431609,43,10928,49,38.87,0,2.75,9.4,78.8,119
1778431611,36,10928,49,38.43,0,2.69,8.5,78.7,119
1778431613,43,10928,48,38.69,0,2.69,10.5,78.7,119
1778431614,33,10928,49,38.56,0,2.69,9.5,78.5,119
1778431616,33,10928,49,38.30,0,2.56,8.0,78.4,119
1778431618,45,10928,49,38.68,0,2.56,8.7,78.7,119
1778431620,32,10928,50,41.70,0,2.56,9.8,78.7,119
1778431621,29,10928,49,40.74,0,2.43,8.0,78.6,119
1778431623,39,10928,50,40.60,0,2.43,7.5,78.7,119
1778431625,32,10928,49,40.33,0,2.43,14.7,78.6,119
1778431627,42,10928,50,39.95,0,2.32,13.3,79.4,119
1778431628,37,10928,50,39.42,0,2.32,8.4,79.3,119
1778431630,31,10928,50,39.35,0,2.32,8.4,79.2,119
1778431632,44,10928,50,39.27,0,2.37,9.1,79.3,119
1778431633,32,10928,50,38.75,0,2.37,13.6,79.4,119
1778431635,33,10928,50,38.84,0,2.37,9.5,79.3,119
1778431637,36,10928,50,38.72,0,2.58,8.8,79.2,119
1778431639,33,10928,50,38.98,0,2.58,8.5,79.4,119
1778431640,34,10928,50,38.91,0,2.58,16.2,79.1,119
1778431642,41,10928,51,38.85,0,2.45,13.2,79.0,119
1778431644,39,10928,50,39.05,0,2.45,9.7,79.1,119
1778431646,36,10928,50,39.04,0,2.45,9.8,79.1,119
1778431647,41,10928,51,38.97,0,2.34,17.0,79.4,119
1778431649,46,10928,51,38.62,0,2.34,13.1,79.3,119
1778431651,34,10928,50,38.94,0,2.34,7.8,79.2,119
1778431652,33,10928,50,38.78,0,2.23,17.8,80.5,119
1778431654,37,10928,51,38.41,0,2.23,17.7,80.6,119
